review_id,app_id,app_name,user_name,score,content,thumbs_up,at,app_version
54b89b17-bfb5-44f2-818b-346538df99ee,com.levelinfinite.sgameGlobal,Honor of King,Bintang Bintang,5,KEREN ABISS,0,2026-03-05 15:00:26,11.2.1.7
16edeefd-454f-45d2-bc1b-b834cd468a5c,com.levelinfinite.sgameGlobal,Honor of King,Parningotan Silaban,5,gamenya udang bagus tapi bentuk hereroya kurang HD apalagi pas main heronya kurang HD muka heronya terlalu anime kali masih kurang dewasa mukanya tolong di perbaiki kualitasnya,0,2026-03-05 14:45:34,
1b55255e-144b-48e2-8b67-f2b7433e9b21,com.levelinfinite.sgameGlobal,Honor of King,Mike Corpsegrinder,5,nice,0,2026-03-05 14:42:26,11.2.1.8
53566652-6dc1-4e90-afec-aa0027342a5e,com.levelinfinite.sgameGlobal,Honor of King,Nina Amelia,5,bagus bet + keren,0,2026-03-05 14:24:40,11.2.1.8
59c75453-ae60-4a3b-a024-1472aab490a1,com.levelinfinite.sgameGlobal,Honor of King,Ahmad Adhi,4,bisanya rank gold masuk GM????,0,2026-03-05 14:20:10,
a7d4025b-7f77-4e81-a911-b4170a2ab487,com.levelinfinite.sgameGlobal,Honor of King,Aswir Awi,5,bagus puas,0,2026-03-05 14:18:29,11.2.1.8
ac547bad-3a7f-4dff-a8c0-638c50277017,com.levelinfinite.sgameGlobal,Honor of King,Gomes Luis,5,Game nya bagus tapi mb terlalu banyak jadinya lama instal jadi dikurangin dikit ya hehe,0,2026-03-05 13:55:49,
ac9f5558-c139-4531-a53a-fb27d5cef673,com.levelinfinite.sgameGlobal,Honor of King,Raisa Raqilla zenia,5,ini sangat bagus saya sangat suka ☺,0,2026-03-05 13:48:03,11.2.1.8
04c50fd6-188d-4a6c-abbb-358ad6c50c8f,com.levelinfinite.sgameGlobal,Honor of King,Bunga Cinta,5,💘,0,2026-03-05 13:40:20,
3c3ff142-66c4-4896-aaac-40a00de59c75,com.levelinfinite.sgameGlobal,Honor of King,Jasmine Nur annisa,4,"fine² aja sih minusnya dihp android kurang ramah aja, gamenya juga mirip kek ML bang bang tapi yang ini lebih berat aja penyimpanan nya",0,2026-03-05 13:26:41,
7a1ea7bd-943d-4b97-a81a-5e890224d624,com.levelinfinite.sgameGlobal,Honor of King,Pujiyana Yana,5,keren banget,0,2026-03-05 13:23:09,11.2.1.8
89257b21-3b5a-4db7-a2b1-e2f70f7ee691,com.levelinfinite.sgameGlobal,Honor of King,zeko,5,bug delay nya di fix dong min gk adil.bngt yg versi china aman tpi global masih ada aja bug delaynya,0,2026-03-05 13:22:27,
bd10e0f5-23b5-41db-8c04-481b0a11bd93,com.levelinfinite.sgameGlobal,Honor of King,ucun ibrahim,1,"pengunaan datanya terlalu banya aku baru main udah 9GB data internal yang sada di gunakan, terlalu berat bisa tdk di turunin sedikit,,",0,2026-03-05 13:20:22,10.2.1.2
6b1dce84-80c2-4909-9de1-df23a09bc558,com.levelinfinite.sgameGlobal,Honor of King,Hugu Layono,1,🌊🌊🌊🌊,0,2026-03-05 13:17:16,
a7df111f-3e75-40d3-ae57-d5e8eba9fec6,com.levelinfinite.sgameGlobal,Honor of King,Muh Aly Ihsan Issang,5,gg banget,0,2026-03-05 13:11:47,11.2.1.8
7dfeebec-6354-4855-8049-bfd668ed4e45,com.levelinfinite.sgameGlobal,Honor of King,Rachel Dinata,5,game nya seru banget tau,0,2026-03-05 13:08:36,
694361e7-3efe-419f-91ef-1a2eaa744f82,com.levelinfinite.sgameGlobal,Honor of King,Aprilya Hanry,5,Game nya ok bngt suka bngt sama gamenya Joss bngt pokoknya,0,2026-03-05 13:03:39,
3df41aa4-3893-4902-bbfa-2840d454b1ea,com.levelinfinite.sgameGlobal,Honor of King,simbok belanja,5,setu bangettt,0,2026-03-05 12:53:25,11.2.1.8
efa3d74b-b8a5-4dfd-a9fc-83c3caf42097,com.levelinfinite.sgameGlobal,Honor of King,Muhammadfadil Fadil,3,gamenya udah bagus sayang masih kaku saya menggunakan hero lincah masih patah patah tidak seperti versi cinanya tolong dong buat server globalnya di fix juga bug kakunya,0,2026-03-05 12:43:04,
0e6da854-99c7-4bbc-a819-a7e2a1e01f6e,com.levelinfinite.sgameGlobal,Honor of King,Sahrul Imbran,5,asikkkkkkkkkk,0,2026-03-05 12:40:20,11.2.1.8
a79520c9-07c6-4d7a-9d99-adfcfc62cb73,com.levelinfinite.sgameGlobal,Honor of King,Sahda Annida,5,bagus game nya 🫰,0,2026-03-05 12:31:31,11.2.1.8
89434b15-9b89-47a4-9820-63e3ca4fbb89,com.levelinfinite.sgameGlobal,Honor of King,Gibran Pratama,1,tolong papji dihapus,0,2026-03-05 12:30:50,11.1.1.6
dac02a57-7276-40a1-815b-fa1687a79c76,com.levelinfinite.sgameGlobal,Honor of King,Rasdem Bani Mansur,5,luar biasaœ,0,2026-03-05 12:06:36,
9cb7d5ff-2128-408f-8fc3-ce82462a0fa3,com.levelinfinite.sgameGlobal,Honor of King,Shhiki Lower,5,bagus,0,2026-03-05 12:04:42,
356df6da-1659-41a8-b782-fd7574da0c28,com.levelinfinite.sgameGlobal,Honor of King,adow sadboy,5,mantapp,0,2026-03-05 11:54:33,11.2.1.8
8fe0d8f9-a411-428e-a17d-d6d46479d7ea,com.levelinfinite.sgameGlobal,Honor of King,Bale Pagesangan,1,buat dewiloperya plis aku udah donglot hok kredit sekornya makanya aku nggak bisa developernya coba bikin satu warna yang bisa dibikin buat orang yang kreatif ekornya kecil,0,2026-03-05 11:54:08,
9c0f50f2-c1f1-4571-8ecf-d88e9079cc76,com.levelinfinite.sgameGlobal,Honor of King,Pengguna Google,5,waktu itu aku pernah main.dan sekarang mau download lagi.tapi gatau deh sekarang pas mat# bintang nya naik lagi atau enggak kalo enggak aku ga kecewa.tapi aku penasaran sama Hero nyi Roro kidul??,0,2026-03-05 11:50:19,
61d0b63d-38ba-47c6-8ab6-0c2bbcfb2768,com.levelinfinite.sgameGlobal,Honor of King,ramdan Tagau,2,lumayan lah,0,2026-03-05 11:40:06,9.4.1.8
05c92e62-038b-494b-a71a-2f0b208a8045,com.levelinfinite.sgameGlobal,Honor of King,Samuel Iqbal,5,game masterpiece ✋😎✋,0,2026-03-05 11:25:09,11.2.1.8
47338091-7fa4-4bf6-a7df-e0b37d54f9fe,com.levelinfinite.sgameGlobal,Honor of King,Muhammad Aulia Rayhan,4,"Minn fix delay nya min, gaenak jir, coba kaya HOK CN itu udh enak min, plis terapin ke global jg, plis bgt min prioritaskan itu dlu",0,2026-03-05 11:15:02,10.5.1.2
acf99caf-92c7-4782-b0cc-2e9731d5fc53,com.levelinfinite.sgameGlobal,Honor of King,Riski Riski,5,keren kerenn,0,2026-03-05 11:13:45,
6ca5d85c-cfdd-40f7-8e6f-dd14448bf84b,com.levelinfinite.sgameGlobal,Honor of King,Rossa aulya,5,seruuuuuu,0,2026-03-05 11:00:08,11.2.1.8
cf816681-216b-4994-84f6-910d56f7d335,com.levelinfinite.sgameGlobal,Honor of King,Abi Manyu,5,bagus,0,2026-03-05 10:47:16,11.2.1.8
a8a39d78-0510-4961-b2c8-6508f139da30,com.levelinfinite.sgameGlobal,Honor of King,fatan 124,1,game hama hero nya jlk² jaringan bagus malah lag gamenya burik mending ml game nya yg bikin ga niat diluar map gaada temanya gk kyk ml ada temanya yaitu fantasy lah ini cuman tanah doang tolong banned game ini di play store gamenya terlalu maksa udh maksa ga niat lagi mankannya gw kasih nilai 1 biar kena azab orangnya udh mentang² devoloper lgi dah itu aja,0,2026-03-05 10:24:55,
7c549d50-6ec6-485d-90e6-66d87fc80f5e,com.levelinfinite.sgameGlobal,Honor of King,M Naufal Najib habibullah,5,aku suka HOK yang punya mobile legend hapus sekarang segera download hok,0,2026-03-05 10:06:15,
bc4b9173-4c37-4a8f-981d-a3e01f758bbb,com.levelinfinite.sgameGlobal,Honor of King,Ivan Ivan,5,mantep,0,2026-03-05 10:01:14,11.2.1.8
53552205-59f2-4ba8-a414-2d302d779612,com.levelinfinite.sgameGlobal,Honor of King,M ripan Efendi,5,terbaik,0,2026-03-05 08:19:36,11.2.1.8
a5015562-44bf-4567-b444-c0b8b241eb80,com.levelinfinite.sgameGlobal,Honor of King,Hilmy. rayhn,1,pliss benerin delay skill atau movement lainnya ngaruh banget buat hero² yg butuh gerak terus,0,2026-03-05 06:36:02,
90c89da1-9500-4699-9269-48944b7173c4,com.levelinfinite.sgameGlobal,Honor of King,Hehe,4,game moba paling bagus. tapi sinyalnya buruk di saat sedang main,0,2026-03-05 05:44:26,
bdf8e1ab-7878-452d-a16d-d3a32c3c7a10,com.levelinfinite.sgameGlobal,Honor of King,Nur Aliyah,5,seru dan machmaking nya gg sih dan nggak terlalu kayak ml yang bawaan nya emosi,0,2026-03-05 05:42:43,11.2.1.8
a721feaf-68f5-4a28-9bc5-afcda6ed1d35,com.levelinfinite.sgameGlobal,Honor of King,Peregrine Falcon,2,skill Hero banyak yg delay tiap update ganti season gtu² aja ga ada perubahan,0,2026-03-05 05:32:59,11.2.1.8
419abb73-6694-49d2-9ce8-1755a55f5a26,com.levelinfinite.sgameGlobal,Honor of King,Ruhimat Mmm,5,"buat ceo honor offkig Tolong adaa Hero miya ya itu pnah seperti di Monton tapi bedakan sedikit sama atak sped nya di naikin lebih cepat lagi biar rame , trus buat war hrs mush ny lembekkin dikit jgn kras kras susah mati pantes sepi🙏",0,2026-03-05 05:25:15,11.2.1.8
6d2ddd79-b8ed-4519-b659-d9d5aaa485c6,com.levelinfinite.sgameGlobal,Honor of King,Octaviana Permana,4,em bisa optimalin efek loading sama menu ga ngeleg tapi update nya jangan kegedean ga kuat hp gw🗿🗿🗿,0,2026-03-05 05:14:12,11.2.1.8
e76429d5-f7d6-46ee-be8c-e92db95f3d2e,com.levelinfinite.sgameGlobal,Honor of King,Muhammad Artha,1,"jujur smua bagus semuaaaa bagus tapiiiiiii ini kalo ga login dua hari ato bahkan kurang bakal ke log out dannn DATA NYA KEULANG DAN HARUS KU DONWLOAD BERHARI HARI BER JAM JAMMMMM, NI GAME NGABISIN WAKTU CUMA DONLOD DATA DOANG SEABADDDDDDDDDD KENAPA SI KE LOG OUT SENDIRI BIKIN SUSAH AJE PANTES GAME MOBA LAIN LEBIH RAME GAME INI MAH MENANG DI EFEK AMA MODEL DOANG SEMUANYA NYUSAHIN JADUL IKON SEMUA JADUL GAK BANGET KATA GUE TEH",0,2026-03-05 05:05:16,
9493fa48-4150-4e88-a044-4fbd4c694b55,com.levelinfinite.sgameGlobal,Honor of King,Rilva Saputra,5,"game nya bagus, banyak skin dan hero gratis, intinya game ini sangat memuaskan kan",3,2026-03-05 04:45:50,11.2.1.8
b0bf39ea-4df1-4e56-a52d-7e70e025622e,com.levelinfinite.sgameGlobal,Honor of King,Sabrina Tsalitsa rahma,3,sistem pencari tim gjls bgt ?!,0,2026-03-05 04:38:09,
fd1c127b-773a-4f38-873d-b63c5cc62aae,com.levelinfinite.sgameGlobal,Honor of King,Kirania Nauradia,5,seruu,0,2026-03-05 04:36:29,11.2.1.8
3b2045e9-d03b-424b-95ab-2a7df693e98e,com.levelinfinite.sgameGlobal,Honor of King,Sitti Holifa,5,"geme ini bagus gk ngebosenin meskipun kalah masih ada penyemangat nya, pokoknya aku suka bngt dehhh",0,2026-03-05 04:34:02,11.2.1.8
bcc0835e-2618-4eae-b667-320763e58dc4,com.levelinfinite.sgameGlobal,Honor of King,Shidiq Permana,3,"skillnya kebanyakan masih delay, lebih bagus aov, ml, wild rift, ketika ngeluarin skill tanpa delay terutama hero yang ngandelin dash",0,2026-03-05 04:29:12,
a4e2b2ae-d87a-4b83-b52d-bfe0012223ca,com.levelinfinite.sgameGlobal,Honor of King,Sa'dani Ali Ashari,2,"Baru download ga bisa masuk, padahal jaringan kenceng tapi error jaringan",0,2026-03-05 04:23:50,11.2.1.8
f64851ce-8c98-4363-9e19-0e6ffbf7d07a,com.levelinfinite.sgameGlobal,Honor of King,Aulia Laras,5,game nya keren banget aku kasih bintang lima dah,0,2026-03-05 04:09:46,
7daad2e8-b717-4be5-abf3-63c29f77e093,com.levelinfinite.sgameGlobal,Honor of King,Aufa Aghni,3,"belum nyoba , ini game tuh emang konsepnya mirip mobile legend?",0,2026-03-05 04:08:51,
31f551c6-7170-4ed1-abee-fe68d73061dd,com.levelinfinite.sgameGlobal,Honor of King,TOKO Online,5,"Terimakasih HOK, telah menciptakan lingkungan permainan yang baik. semoga selalu pertahankan ini, meskipun terasa sulit aku hanya tidak ingin, mereka berprilaku kasar kepada sesama. meskipun kita memang tidak saling mengenal dan mengucapkan apa yang ada dipikiran, atau berusaha memperbaiki seseorang, aku hanya tidak ingin mereka mengucapkan kata-kata seenaknya. walaupun itu adalah wujud asli dari sebuah permainan. Terimakasih banyak telah menemaniku. walaupun aku tidak bisa membantu banyak.",7,2026-03-05 03:44:52,11.2.1.8
29ba37c0-2d7f-4f64-98d5-d5a0d562521c,com.levelinfinite.sgameGlobal,Honor of King,Fachry Af,5,lebih seru ringan lagi daripada yang sebelah,0,2026-03-05 03:41:52,11.2.1.8
76d0c2f1-487b-4b99-bdb6-56c5f950266c,com.levelinfinite.sgameGlobal,Honor of King,Ilham Frdnsyh,5,"mending main ini, dari pada main game sebelah",0,2026-03-05 03:30:55,10.5.1.12
1aa4f84f-bc3a-45e7-8f39-9851116e4292,com.levelinfinite.sgameGlobal,Honor of King,SAEFUDIN SAEFUDIN,5,asyik gamenya,0,2026-03-05 03:07:55,11.2.1.8
55a02e9a-4f73-47af-9939-ddc4473344b2,com.levelinfinite.sgameGlobal,Honor of King,sifa001 putra21,1,lembaran baru,0,2026-03-05 02:45:51,11.2.1.8
523dfcd1-aea7-4fa5-bd72-371b6dbbde7a,com.levelinfinite.sgameGlobal,Honor of King,Ra Ze,2,"tambah gak karuan,tambah eneg",0,2026-03-05 02:35:04,11.2.1.8
59c528e9-6738-40d2-a610-cbdbcb73c9c0,com.levelinfinite.sgameGlobal,Honor of King,Nafisa Silakurnia,5,Mainan in terlalu enak jadi saya dowlond,0,2026-03-05 02:25:38,
e2dd0504-3ef7-40e1-a34e-8feefb2af9fa,com.levelinfinite.sgameGlobal,Honor of King,ahmad yuliyandi,2,"stuck di Login karna masalah jaringan ,padahala jaringan lancar, tolong diperbaiki",2,2026-03-05 02:08:06,11.2.1.8
b9ea87da-9994-4abf-83f9-ab68c6dcaa85,com.levelinfinite.sgameGlobal,Honor of King,ScowwZ,3,"To the point: - Matchmaking for solo trash. Sistem WL yang pasti ada, even Peak masih ada juga, ini jujur aneh kalau rasanya udah ada gimmick ""Based by your performance."" performa apa? Performa orang solo carry terus dikasih tim cupu? kacau. - Optimisasi JAUH berbeda dari versi CN, terlalu berat, terlalu banyak gimmick yang gak perlu, frame drop bisa terjadi. Very recommended game for getting frustated, and they just say ""this is a 5v5 game, we hope you cam communicate with your team."" bull***t",0,2026-03-05 01:59:39,11.2.1.8
1655699c-7c46-4a58-ac73-429d54413e85,com.levelinfinite.sgameGlobal,Honor of King,anime list indonesia,5,terlalu seimbanga jadi kesan ny monoton. build ama emblem ny pun susah di pahami(terlalu ribet dan berbelit untuk pemula),0,2026-03-05 01:49:51,9.4.1.8
18dbadf9-9eeb-493e-924f-c757f481395b,com.levelinfinite.sgameGlobal,Honor of King,Scarlet Assassin,5,nice,0,2026-03-05 01:37:41,11.2.1.8
e2370474-a42d-4828-acf5-e48a66a68ed3,com.levelinfinite.sgameGlobal,Honor of King,Agung Wahyudi,5,"Hok hok dari dulu kagak rilis rilis hero umbrosa, giliran sekarang hp udah kagak supprot malah lihat sampul umbrosanya, kan jadi penasaran, kalau bisa tolong di minimalin sizenya masa apk nya aja sampai 300 mb, belum download data dalam, kan kasihan hp kentang kaya gw, moblie legends aja size apknya cuma 100 mb an",0,2026-03-05 01:33:38,
0ef922b5-3fc5-4929-b157-a5e4825c5246,com.levelinfinite.sgameGlobal,Honor of King,Budi budiman,5,pokoe game azip lah,0,2026-03-05 01:04:44,11.2.1.8
f406c04d-764a-4802-b3c5-4bab0e1141d0,com.levelinfinite.sgameGlobal,Honor of King,wadew_ sanjaya,5,mantep,0,2026-03-05 00:59:07,11.2.1.8
729770db-5a35-49e7-bc3e-6334ab4f4743,com.levelinfinite.sgameGlobal,Honor of King,Christ Daniel Rajagukguk,4,lumayan lah.,0,2026-03-05 00:46:57,11.2.1.8
ae766a53-774b-41f0-8bc9-ce1735676a7d,com.levelinfinite.sgameGlobal,Honor of King,Setyo Wahyu Pambudi,5,mantul.. rame. asik.. skin bagus,0,2026-03-05 00:32:26,11.2.1.8
b6d1d0b5-780d-43ce-a54a-d1f6909e49f0,com.levelinfinite.sgameGlobal,Honor of King,Airlangga Kus Wirayudha,1,"matchmaker diperbaiki anomali banyak jangan jadikan satu sama yg lagi niat main payah, masih sama aja udh 4x LS dapetnya yg g BS main pdhl main duo yg 3 bot parah",0,2026-03-05 00:29:13,11.2.1.8
29b0f276-4731-40bc-b59f-5256995a817f,com.levelinfinite.sgameGlobal,Honor of King,Hendi Junaedi,1,"game buruk.. banyak pemain yang belum mengerti item bertahan dan menyerang.. sangat aman menjijikan memain game ini, sistem report juga hanya berguna jika afk selebihnya sistem nya repot nya tidak ada guna nya.. makanya banyak pemain troling dan feed dengan bebas bermain di game ini",6,2026-03-05 00:09:10,11.2.1.8
bb7634b7-af73-4a01-9c8f-7713da17bc7e,com.levelinfinite.sgameGlobal,Honor of King,Rio Dacosta,5,keren,0,2026-03-05 00:02:51,11.2.1.8
266d9a46-729a-4d6d-b637-43118782fd91,com.levelinfinite.sgameGlobal,Honor of King,Nayaka Aryasatya,5,nicee soooo,0,2026-03-04 23:54:43,
1f028063-2b48-4f1a-800f-c39c756f66a1,com.levelinfinite.sgameGlobal,Honor of King,Arifin Arif,5,"enak dimain kan,anti lag parah,santai lagi",0,2026-03-04 23:53:28,11.2.1.8
07962088-e5ed-44f4-9b9b-6d2f287eb822,com.levelinfinite.sgameGlobal,Honor of King,Zuvar Amiruddin,1,"kepada pihak tencent saya mohon sebesar besarnya tolong tempatkan Hero Hero pada role yang sebenarnya agar mempermudah Player yang baru bermain, saya sering kali bertemu dengan player yang menggunakan Wang zhaojun di lane roaming tentu ini sangat menyulitkan bagi player farm lane karena selain tidak bisa tahan badan Hero ini juga memiliki hp yang rendah tim tidak hanya mengandalkan clashlane tetapi juga mengandalkan roam tahan badan, Saya harap pihak developer membaca ulasan saya terimakasih",2,2026-03-04 23:43:51,11.2.1.8
f6841f36-09fe-4b3f-ab42-c8f8afbdec27,com.levelinfinite.sgameGlobal,Honor of King,Wendy Nabil Ardiansyah,5,"game nya udah bagus,seru,cuma ada beberapa kendala,kaya analog yang kurang responsif,terus ada juga skill di beberapa hero yang kurang responsif juga,mudah mudahan cepet cepet di perbaiki demi kenyamanan player🙏",3,2026-03-04 23:29:08,11.2.1.8
77daa789-f1b9-480e-89a0-a41e07c8d533,com.levelinfinite.sgameGlobal,Honor of King,Hermansyah 717,5,rekomendasi buat temen semua,0,2026-03-04 23:19:17,11.2.1.5
1ceb8708-27a2-481f-90df-723a11fbd292,com.levelinfinite.sgameGlobal,Honor of King,Eggy Official,1,pergerakan jelek control jelek masih banyak dark system Jungling 2-3,0,2026-03-04 23:18:54,11.2.1.8
115d9161-9504-4594-98fb-937240388b25,com.levelinfinite.sgameGlobal,Honor of King,Iksan Hidayat,1,jelek niruin,0,2026-03-04 23:14:02,
bdd0cdc6-072f-4114-8b0c-005cf60d06b6,com.levelinfinite.sgameGlobal,Honor of King,Rey Nanda,1,"seru sii game nya, untuk sekarang game nya gw hapus dulu soalnya yang paling nyebelin itu efek stun sama Airbrown nya terlalu parah sii truss sekali kena lama bet, nah untuk sementara gw hapus dulu nanti download lagi kalo udh di perbaiki",0,2026-03-04 23:02:17,
63e20f06-803e-47df-9f69-8fa349d0ef24,com.levelinfinite.sgameGlobal,Honor of King,Ichal Ceche,5,game nya seru bgt,0,2026-03-04 22:49:25,11.2.1.8
c2a1be9a-d456-4e32-a0d8-a68a9227f0cd,com.levelinfinite.sgameGlobal,Honor of King,Putra Saragih,1,kurang memuaskan gem nya terlalu condong ke server cina sedang kan server global lag,0,2026-03-04 22:39:27,11.2.1.8
502b8937-5fdd-4aaf-907b-9cc82ea92672,com.levelinfinite.sgameGlobal,Honor of King,Barokah Store,5,"seru bgt sumpah, bisa nemenin hari hari yg gabut🤩🤩😍🥳🥰",0,2026-03-04 22:27:59,11.2.1.6
4d845041-275d-4b55-b072-18a5a9a7fe8d,com.levelinfinite.sgameGlobal,Honor of King,abdul jalil,5,bagusss,0,2026-03-04 22:16:03,11.2.1.8
c18448e2-477b-4813-93ae-450a40fc6fa7,com.levelinfinite.sgameGlobal,Honor of King,Dede Jamil,1,tolong perbaiki fitur Langganan soalnya secara otomatis duit saya malah ke pake buat langganan padahal saya sudah batalkan langganan kenapa ini bisa terjadi saya sudah batalkan malah duit saya lenyap tanpa sebab,2,2026-03-04 22:14:06,11.2.1.8
591a43a6-a04d-480d-80e4-799803c75ce3,com.levelinfinite.sgameGlobal,Honor of King,Juanda Erli,4,"tolong perbaiki delaynya minn, sangat meresahkan",0,2026-03-04 22:02:05,11.2.1.8
6999ebff-b445-48a0-9f05-aa0a2000b91c,com.levelinfinite.sgameGlobal,Honor of King,Dwi Gendut,5,nice game,0,2026-03-04 21:53:41,11.2.1.8
226902df-d255-4b2a-a8cd-bcc6ac71cbd0,com.levelinfinite.sgameGlobal,Honor of King,Maria,1,GA JELASSS MALAH KASI KALAH MULUUUUUU!!!!! ASLI CAPEKKKK,0,2026-03-04 21:50:57,11.2.1.8
459d7f5b-2525-4962-b6c3-b7b2c9b21317,com.levelinfinite.sgameGlobal,Honor of King,Muhammad Riyandi,5,mantap,0,2026-03-04 21:43:26,11.2.1.8
1ac63e31-3ae1-437d-83d2-b1511e715eba,com.levelinfinite.sgameGlobal,Honor of King,Rendi Saputra,1,game ini membuat saya stres menyentuh grandmaster selalu mendapatkan tim yang aneh dan ugal ugalan sistem nya aneh dan tidak akurat tolong perbaiki agar saya dapat tim yang akurat dan pantas 😒😒,2,2026-03-04 21:42:10,11.2.1.8
b6a2c675-f512-4e42-8b4f-488ebe7b5979,com.levelinfinite.sgameGlobal,Honor of King,Sapikudin,5,seru sekali makasi sudah membuat ini,0,2026-03-04 21:41:08,
7a8bfdb3-0aa5-4f68-84ce-3663c84f1691,com.levelinfinite.sgameGlobal,Honor of King,Bryan Lie,1,woy sistem matchmaking nya terlalu buruk padahal tier gue tinggi masa masih aja dapat rekan yang bener bener parah dark sistem berturut turut sedangkan tim lawan jauh lebih strong tolonglah ini game diperadilkan niat nya main game ini buat hiburan ehh malah dibuat kesel sama sistem matchmaking nya,3,2026-03-04 21:25:19,11.2.1.8
a2ee74b5-8c65-4e21-977c-e3db14b83050,com.levelinfinite.sgameGlobal,Honor of King,Tau Fika,1,"Omong kosong bah 5 VS 5 katanya ,mana kenapa gw selalu 1 vs 9 ,ga ada tuh namanya 5 vs 5. bikin game dan promosiinnya yang bener aja lah. hapus itu yang katanya 5 vs 5, nyatanya belum pernah gw rasain 5 vs 5 dari masih beta sampe sekarang ,selalu 1 vs 9 doang",0,2026-03-04 21:10:08,11.2.1.8
162f4156-a5ff-45b9-8e43-6397af938d02,com.levelinfinite.sgameGlobal,Honor of King,f0rSec,2,game nya bagus tapi pas war tiba tiba ping nya merah padahal jaringan bagus tolong lah di perbaiki,0,2026-03-04 21:09:47,11.2.1.8
1b0ae081-ec82-425e-b8ad-41ea3187e1c9,com.levelinfinite.sgameGlobal,Honor of King,Asep Lili,1,"kirain matchmaking bakalan beda sama game sebelah, tau nya sama, ampas terus dapet tim nya,",0,2026-03-04 21:07:12,11.2.1.8
dcde19b7-1bb2-442a-9b13-e9b5f51cd056,com.levelinfinite.sgameGlobal,Honor of King,Jhonathan,5,asikkkk banget,0,2026-03-04 21:05:19,11.2.1.8
9c6ee434-e6eb-4aa4-902f-7b92fe1e0a7a,com.levelinfinite.sgameGlobal,Honor of King,Arkaizen Pan,2,jaringan nya selalu tinggi,0,2026-03-04 20:52:44,11.2.1.8
947814e7-9839-4f37-ae52-53c66894bda6,com.levelinfinite.sgameGlobal,Honor of King,Ahmat Kurniadi,1,game ampas,0,2026-03-04 20:47:07,
157b8c21-dedc-4463-ad8b-188eb8a6b0e2,com.levelinfinite.sgameGlobal,Honor of King,Bayu Sa,5,mantap jiwa gk rugi,0,2026-03-04 20:39:47,11.2.1.8
c3a76f1e-2059-43bd-b170-92b3aaa83d57,com.levelinfinite.sgameGlobal,Honor of King,Derik,1,tanggapan tanpa memperbaiki kendala player .. 👎,0,2026-03-04 20:38:09,11.2.1.8
40823d4b-f765-42b0-bd27-8ab40328c71f,com.levelinfinite.sgameGlobal,Honor of King,"Tr3s,n0 Tr3s,n0",5,oky,0,2026-03-04 20:37:43,11.2.1.8
69aa9244-d306-4629-a8ad-39e9f2add2a6,com.levelinfinite.sgameGlobal,Honor of King,Bayu Rahman,1,perbaiki delay nya woi,0,2026-03-04 20:25:04,11.2.1.7
c2886bb0-03cf-4ecf-b8c6-94be6cd52ede,com.levelinfinite.sgameGlobal,Honor of King,Akacio Karel,5,sangat keren suka bagi bagi skin gratis gk kayak game sebelah,0,2026-03-04 19:53:51,11.2.1.8
c20542b7-1864-4101-9a60-4560a49f7e41,com.levelinfinite.sgameGlobal,Honor of King,Petra Indri Hartani,5,Ok,0,2026-03-04 19:53:40,11.2.1.8
ce96c7a8-12bd-44ce-ad02-3b6bfee68e1c,com.levelinfinite.sgameGlobal,Honor of King,Rag Naaa,5,"overal game nya oke dengan event event skin gratis, tapi yg perlu di tingkatan adalah masalah delay pada gameplay seperti pergerakan skil dan analog, hokCN tidak ada delay sedangkan global delay , semoga cepat hok global bisa upgrade optimasi ini terima kasih",2,2026-03-04 19:42:45,11.2.1.6
23a12c86-d2c3-4237-b5a5-2158c670c7ad,com.levelinfinite.sgameGlobal,Honor of King,Annonimous 07,1,"game penuh BUG EFEK SKIN. bahkan streaming TOURNAMENT DARI OFICIAL menampilkan BUG.! SUNGGUH MEMALUKAN.!! ya kali sekelas OFFICIAL DEVICENYA TIDAK MENDUKUNG.!! TCIH.!! KALO GAME BUSUK, AKUI SAJA BUSUK DAN FULL BUG.! GA USAH SOLUSI BLA BLA BLA. ENDINGNYA MENYURUH PLAYER GANTI DEVICE.! GANTI SAJA NAMAMU JADI ""HONOR OF BUGS""",0,2026-03-04 19:36:49,
d68805f3-6c64-406e-a894-230a1fc341ea,com.levelinfinite.sgameGlobal,Honor of King,Margon Valentino,1,"skin nya doang bagus, kalah sampe 5-7× menang 1-3× gk imbang, padahal MVP pas kalah tapi bintang ngurang terus, buat apa usaha sampe MVP tapi bintang ga ada perlindungan Gaada bagus bagusnya lagi udah ga seru sih kalau gk imbang gini.",0,2026-03-04 19:30:43,11.2.1.8
0c1b37d5-e9af-46c5-a4cd-c45f518c3446,com.levelinfinite.sgameGlobal,Honor of King,Regia Setiawan,5,sangat cocok untuk dimainkan,0,2026-03-04 19:26:44,9.4.1.3
bc835745-4ae2-487c-824f-eb2ee3da96d6,com.levelinfinite.sgameGlobal,Honor of King,Alwi,5,gem asik tapi pengen dong skin geratis biarsatu gpp,0,2026-03-04 19:23:00,11.2.1.8
82811b52-20c2-42c1-a680-8fcf532c5c7f,com.levelinfinite.sgameGlobal,Honor of King,Alfal Risin,5,kuerennn bangwtzz,0,2026-03-04 19:15:12,11.2.1.8
066f21bc-a573-4070-b025-c4cd9b40e7e3,com.levelinfinite.sgameGlobal,Honor of King,muhammad febriyanur,5,keren,0,2026-03-04 19:08:49,11.2.1.8
